"RegionName","City","State","Metro","CountyName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",,,,,,,0.985221674876847,0.985221674876847,0.980582524271844,0.99731543624161,0.973540145985401,0.974452554744525,0.974452554744525,0.995807127882599,1.03832116788321,1.00609756097561,1.0178117048346,1.07278481012658,1.11377245508982,1.06908768821966,1.03552859618717,1.02401787376652,1.02106430155211,1.07011866235167,1.13020833333333,1.04379562043796,0.987847222222222,1.07833655705996,1.0568669527897,1.09848484848485,1.03883495145631,1.03883495145631,1.05825242718447,1.15146147032772,1.18736141906874,1.18736141906874,1.12724757952974,1.19305856832972,1.10344827586207,1.15,1.10085227272727,1.11208662569505,1.05605199025183,1.17117117117117,1.21794871794872,1.3448275862069,1.46540880503145,1.29118432769368,1.3961038961039,1.32820512820513,1.38888888888889,1.27272727272727,1.28809869375907,1.24427480916031,1.19495412844037,1.26939351198872,1.29545454545454,1.31481481481481,1.25
"Frankford","Philadelphia","PA","Philadelphia","Philadelphia",,,,,,,,,0.787037037037037,0.787037037037037,0.769927536231884,0.684444444444444,0.65880721220527,0.665555555555555,0.635454545454545,0.706713780918727,0.600961538461538,0.813397129186602,0.793413173652694,0.740418118466898,0.729166666666666,0.720260223048327,0.619103773584905,0.579166666666666,0.619103773584905,0.696942446043165,0.701754385964912,0.745614035087719,0.767543859649122,0.737028301886792,0.745118191161356,0.719246031746031,0.745526838966202,0.67287784679089,0.697424892703862,0.752427184466019,0.763888888888888,0.745526838966202,0.833333333333333,0.84375,0.770348837209302,0.75,0.754716981132075,0.719246031746031,0.71875,0.694444444444444,0.73076923076923,0.757575757575757,0.751366120218579,0.751366120218579,0.809935205183585,0.789036544850498,0.779616724738675,0.733333333333333,0.753348214285714,0.758251561106155,0.753012048192771,0.765306122448979,0.876
"East Boston","Boston","MA","Boston","Suffolk",,,,,,,,,,,,1.64583333333333,1.625,1.3448275862069,1.63636363636364,1.34340890008396,1.5,1.46411092985318,1.42914012738853,1.42914012738853,1.63181818181818,1.73684210526316,1.375,1.41176470588235,1.375,1.46198830409357,1.5,1.5,1.71052631578947,1.76056338028169,1.71489817792069,1.72222222222222,1.68,1.55555555555555,1.63636363636364,1.875,1.77272727272727,1.75879396984925,1.63636363636364,1.89655172413793,1.875,1.875,1.875,2,1.875,1.81818181818182,1.75,1.72727272727273,1.74583333333333,1.8,1.8,1.85714285714286,1.90349946977731,2.04545454545454,1.88888888888889,1.9,2,2.2,2.14285714285714
"Harbor Gateway","Los Angeles","CA","Los Angeles","Los Angeles",,,,,,,,,,,,1.21844127332602,,1.33333333333333,1.28205128205128,,1.29268292682927,1.38888888888889,1.36842105263158,1.36842105263158,1.33333333333333,1.31578947368421,1.1656746031746,1.23456790123457,1.23076923076923,1.23076923076923,1.34920634920635,1.23456790123457,1.31578947368421,,1.35,1.35,1.35,1.35,1.36637931034483,1.36637931034483,1.35,1.31578947368421,1.15,1.38724911452184,1.395,1.37931034482759,1.37931034482759,1.37931034482759,1.32142857142857,1.40909090909091,1.17857142857143,1.41414141414141,1.5,1.45228215767635,1.49377593360996,1.56521739130435,1.47368421052632,1.50406504065041,1.54929577464789,1.54929577464789,1.47368421052632,1.40634350688211,1.46931719965428
"Parkway Village-Oakhaven","Memphis","TN","Memphis","Shelby",,,,,,,,,,,,,0.625,0.625,0.622825330549756,,,0.605548037889039,0.625,0.61998541210795,0.595,0.578602620087336,0.606617647058823,0.606617647058823,0.558659217877094,0.578193832599118,0.600480384307445,0.572519083969465,0.658112582781456,0.48076923076923,0.542269187986651,0.621370499419279,0.616083009079118,0.64373897707231,0.613333333333333,0.607064017660044,0.606870229007633,0.575807787903893,0.579166666666666,0.588012139605462,0.608152531229454,0.625,0.609756097560975,0.61723602484472,0.591836734693877,0.589285714285714,0.581395348837209,0.615050651230101,0.614886731391585,0.598644578313253,0.606641123882503,0.597862391449565,0.596960926193921,0.606779661016949,0.621007806955287,0.618093922651933,0.616279069767441,0.62111801242236,0.621007806955287
"Longwood","New York","NY","New York","Bronx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25328554360812,,,,,,1.25328554360812,,,,1.7,1.7,1.05555555555555,0.620229007633587,0.676895306859205,1.26315789473684,1.26315789473684,1.36842105263158,1.52380952380952,0.9955,1.52380952380952,1.52380952380952,0.649122807017543,0.934278350515463
"Mar Vista","Los Angeles","CA","Los Angeles","Los Angeles",,,,,,,,,2.05838323353293,2.05838323353293,2.05838323353293,1.70716228467815,1.79882352941176,1.79882352941176,1.8125,1.84210526315789,1.82481751824817,1.92857142857143,1.97413206262764,1.90441176470588,1.93619972260749,1.92307692307692,1.93619972260749,1.99818181818182,1.99818181818182,2.15956482320943,1.93714285714286,1.94444444444444,2.07692307692308,1.81195516811955,1.97841726618705,2.04678362573099,2.085734870317,2.15833333333333,2.24550898203593,2.21055979643766,2.27941176470588,2.29357798165138,2.26778656126482,2.03571428571429,2.14285714285714,2.04545454545454,1.99923076923077,2.05263157894737,2.2,2.25428313796213,2.12662337662338,2.1695652173913,2.27857142857143,2.27131782945736,2.36619718309859,2.55874673629243,2.58910162002946,2.58910162002946,2.75892080069626,2.71105308964317,2.49125874125874,2.56958587915818,2.5626423690205
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",1.80115273775216,1.79723502304147,1.78140096618357,1.7163504968383,1.7163504968383,1.7163504968383,1.81432610744581,1.77360219981668,1.73333333333333,1.72910662824207,1.66994106090373,1.65853658536585,1.65343915343915,1.65853658536585,1.61662817551963,1.61048689138577,1.58333333333333,1.65853658536585,1.65094339622642,1.65853658536585,1.66368057332992,1.62846803377563,1.68986083499006,1.69902912621359,1.71428571428571,1.70399221032132,1.72574626865672,1.73228346456693,1.75,1.75813544415128,1.69191919191919,1.67910447761194,1.6747572815534,1.70340681362725,1.73333333333333,1.71296296296296,1.70399221032132,1.73728813559322,1.78217821782178,1.83537263626251,1.7910447761194,1.73992673992674,1.80115273775216,1.84343434343434,1.83049147442327,1.88679245283019,1.89300411522634,1.88679245283019,1.875,1.875,1.89969604863222,1.89873417721519,1.91666666666667,1.88106796116505,1.84297825285662,1.78571428571428,1.81422351233672,2.01938610662359,2.0625
"Back of the Yards","Chicago","IL","Chicago","Cook",,,,,,,,,,,,0.955882352941176,1.04166666666667,1.04166666666667,,,,,,,,0.791666666666666,0.857142857142857,0.888888888888888,1,1,0.95,0.921538461538461,0.892857142857142,0.9,0.9,0.95,0.9,0.9,0.95,0.9,0.9,0.95,1.26488095238095,1.03333333333333,0.9,0.9,0.92,0.890207715133531,0.916666666666666,0.84375,0.890207715133531,0.863636363636363,0.9,0.9,0.9,0.944444444444444,0.944444444444444,0.890207715133531,,,,0.954545454545454,
"Watts","Los Angeles","CA","Los Angeles","Los Angeles",,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38339920948617,,0.940298507462686,0.925925925925925,1.10803324099723,1.34428678117999,1.33763837638376,1.31578947368421,1.08695652173913,1.26782884310618,1.25679347826087,1.25679347826087,1.33333333333333,1.28472222222222,1.28472222222222,1.25679347826087,1.27804487179487,1.35169491525424,1.35714285714286,,1.31578947368421,1.15384615384615,1.03070175438596,1.22863247863248,1.2396694214876,1.17857142857143,1.17857142857143,,,1.16666666666667,,
"South End","Tacoma","WA","Seattle","Pierce",,,,,,,0.952631578947368,0.952631578947368,0.952631578947368,0.952631578947368,0.958823529411764,0.952173913043478,0.952631578947368,0.961538461538461,0.887345679012345,0.9,0.9,0.817647058823529,0.823252688172043,0.852272727272727,0.852272727272727,0.863439306358381,0.886290322580645,0.832262210796915,0.826771653543307,0.836120401337792,0.905797101449275,0.885542168674698,0.878594249201277,0.892857142857142,0.935294117647058,0.936170212765957,0.928571428571428,0.914634146341463,0.912301353737492,0.908430232558139,0.91454802259887,0.889328063241106,0.957532051282051,0.9375,0.9375,0.9379042690815,0.885416666666666,0.909387222946544,0.924556213017751,0.908847184986595,0.910714285714285,0.885231316725978,0.875,0.900452488687782,0.9375,0.929054054054054,0.889662027833001,0.889662027833001,0.939655172413793,1.00393700787402,0.97560975609756,0.948616600790513,0.947619047619047
"Mid Wilshire","Los Angeles","CA","Los Angeles","Los Angeles",,,,,,1.71818181818182,1.82584269662921,2.02991452991453,2.12815715622077,2.12815715622077,2.12815715622077,2.02991452991453,2,2,2,2.18093699515347,2.05757575757576,1.94487678339818,2.04090909090909,2.12532299741602,2.21153846153846,2.04090909090909,2.31125827814569,2.26131221719457,2.189,2.22165991902834,2.23953261927945,2.26192794547225,2.3301393728223,2.29748603351955,2.26814516129032,2.28170478170478,2.23852183650616,2.22222222222222,2.25509300265722,2.30792377131394,2.21649484536082,2.38095238095238,2.41657077100115,2.43142857142857,2.32705099778271,2.32777777777778,2.38821138211382,2.35,2.33606557377049,2.10714285714286,2.10144927536232,2.21666666666667,2.3125,2.32497492477432,2.35916666666667,2.52057613168724,2.51841620626151,2.38416666666667,2.48983739837398,2.48,2.5,2.49561830574489,2.49776453055141
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",0.904545454545454,0.862068965517241,0.862068965517241,0.852272727272727,0.873523622047244,0.872817955112219,0.881372549019607,0.887096774193548,0.887096774193548,0.891632373113854,0.889967637540453,0.915271966527196,0.921212121212121,0.91437908496732,0.888084632516703,0.892857142857142,0.910433070866141,0.888529886914378,0.915080527086383,0.886917960088691,0.884146341463414,0.884146341463414,0.877834674469641,0.900639163277164,0.91437908496732,0.939393939393939,0.94,0.918918918918918,0.945945945945945,0.947329919531821,0.929447852760736,0.902090209020902,0.895316804407713,0.905797101449275,0.91437908496732,0.914411119239209,0.902090209020902,0.899141630901287,0.918591859185918,0.957095709570957,0.993908629441624,0.976138828633405,0.965589887640449,0.933382137628111,0.929752066115702,0.897897897897897,0.9125,0.907258064516129,0.897897897897897,0.906876015159718,0.908400809716599,0.914411119239209,0.921931176168464,0.915080527086383,0.917266187050359,0.92649783817171,0.925257731958762,0.915271966527196,0.933382137628111
"Briarforest Area","Houston","TX","Houston","Harris",,,,,0.805489260143198,0.900562851782363,0.734905660377358,0.736842105263157,0.718446601941747,0.734375,0.753623188405797,0.768976897689768,0.779194078947368,0.816416593115622,0.865684575389948,0.875894988066825,0.875894988066825,0.853794642857142,0.907029478458049,0.865684575389948,0.86890243902439,0.872442839951865,0.862068965517241,0.824638168966677,0.734375,0.789851603638104,0.794117647058823,0.811326757874642,0.803461063040791,0.849858356940509,0.855263157894736,0.807443365695792,0.775669642857142,0.855263157894736,0.84,0.808780487804878,0.85,0.933264887063655,0.951646090534979,0.944444444444444,0.944444444444444,0.898,0.859598853868194,0.94,0.937047756874095,0.987421383647798,0.93984962406015,0.949,0.937959183673469,0.956464379947229,1.079869600652,1.04282536151279,1.04493207941484,1.07227958697379,0.978996084015663,0.969471947194719,0.978169605373635,0.998263888888888,1.02471368294153
"Lawncrest","Philadelphia","PA","Philadelphia","Philadelphia",,,,,,,,,,,,,,,,,,,,0.75039494470774,,,,,,,,,0.827205882352941,0.841750841750841,0.833333333333333,0.808457711442786,0.844907407407407,0.722021660649819,0.772471910112359,0.861607142857142,0.861607142857142,0.767617449664429,0.762711864406779,0.825688073394495,0.915662650602409,0.925925925925925,0.883838383838383,0.892857142857142,0.795880149812734,0.809716599190283,0.8984375,0.883333333333333,0.892857142857142,0.925925925925925,0.959692898272552,0.918762088974854,0.925925925925925,0.928571428571428,0.961538461538461,0.967117988394584,0.752508361204013,0.786163522012578,0.888888888888888
"North","Arlington","TX","Dallas-Fort Worth","Tarrant",,,,,,,0.750539956803455,0.752855659397715,0.751572327044025,0.751295336787564,0.756944444444444,0.757685352622061,0.761217948717948,0.77209797657082,0.791855203619909,0.793333333333333,0.804073714839961,0.866666666666666,0.81429503916449,0.805555555555555,0.833333333333333,0.846153846153846,0.826848249027237,0.825978351373855,0.840965861781848,0.829268292682926,0.801526717557251,0.856299212598425,0.847328244274809,0.843373493975903,0.856299212598425,0.86092715231788,0.859291084854994,0.844054580896686,0.859722222222222,0.867992766726943,0.892857142857142,0.881024096385542,0.906976744186046,0.885826771653543,0.873170731707317,0.850903614457831,0.858433734939759,0.856697819314641,0.876923076923076,0.945378151260504,0.895819508958195,0.83073727933541,0.875,0.9251968503937,0.916808149405772,0.903696498054474,0.938155136268343,0.923852183650615,0.923718712753277,0.932989690721649,0.915271966527196,0.918958031837916,0.904907975460122
"High Bridge","New York","NY","New York","Bronx",,,,,,,,,,,,,,,,,,,1.61904761904762,1.57692307692308,1.57692307692308,1.52777777777778,1.52777777777778,1.61538461538461,1.5,1.5,1.5,1.5,1.5,1.56716417910448,1.53846153846154,1.53846153846154,1.53846153846154,,1.5,1.56662933930571,1.68161434977578,1.53846153846154,1.61764705882353,1.56662933930571,1.79310344827586,1.5986769570011,1.8,1.76,1.67121418826739,1.78571428571428,1.66925465838509,1.66666666666667,1.8,1.83109118086696,2.05811138014528,1.84,2.05811138014528,2.05811138014528,2.18508997429306,1.87400318979266,1.80572289156627,1.912,2
"Gage Park","Chicago","IL","Chicago","Cook",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888888888888888,,,0.85,,,,,,,,,,,,,
"Studio City","Los Angeles","CA","Los Angeles","Los Angeles",1.71837708830549,1.63636363636364,1.67910447761194,1.78372352285396,1.8769592476489,1.8005540166205,2.08333333333333,2.08050436469447,2.15897939156035,2.08333333333333,2.00311942959002,2,1.94444444444444,1.96969696969697,1.79640718562874,1.87349687349687,1.96969696969697,1.96979645436638,1.78403755868545,1.76538461538462,1.92307692307692,1.85,1.77469135802469,1.8,1.85,1.80288461538461,1.76470588235294,1.91218130311615,1.97086546700942,1.92475940507437,2.09740490579453,2.08661417322835,2.03854707190511,2.11326530612245,2.00282752120641,2.02439024390244,2.12713310580205,1.96211096075778,1.96211096075778,1.98087431693989,1.98087431693989,2.20393559928444,2.31854043392505,2.28408279800143,2.22767857142857,2.08722741433022,2.11744583808438,2.15598086124402,2.20406141654284,2.26032735775526,2.33104395604396,2.28234398782344,2.4160346695558,2.36196319018405,2.30408163265306,2.32252410166521,2.25,2.4048,2.40078392944635
"North Ironbound","Newark","NJ","New York","Essex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33279483037157,,
"Greater Greenspoint","Houston","TX","Houston","Harris",,,,,,,0.669230769230769,0.657389635316698,0.657389635316698,0.657389635316698,0.657389635316698,0.655412115193644,0.665249734325185,0.677083333333333,,,,,0.593253968253968,0.593253968253968,0.599099099099099,0.593253968253968,0.612813370473537,0.593253968253968,,0.665658093797276,0.729341317365269,0.716630196936542,0.727179487179487,0.754074074074074,0.735672514619883,0.732047159699892,0.703185703185703,0.715258855585831,0.717270194986072,0.723809523809523,0.745054945054945,0.745341614906832,0.745341614906832,0.745341614906832,0.75054945054945,0.768376068376068,0.719447396386822,0.783874580067189,0.673076923076923,0.74424898511502,0.936018957345971,0.686746987951807,0.759345794392523,,0.759707371975239,0.818124606670862,0.80547112462006,0.76879271070615,0.767948717948717,0.767948717948717,0.755278830536004,0.773776027011817,0.767948717948717
"Crenshaw","Los Angeles","CA","Los Angeles","Los Angeles",,,,,,,,,,,1.43548387096774,1.51515151515151,1.62932790224033,1.51515151515151,1.63043478260869,1.59010600706714,,1.6547619047619,1.6547619047619,1.31578947368421,1.24285714285714,1.24285714285714,1.2,1.24137931034483,1.125,1.089,1.24137931034483,1.30593607305936,1.32857142857143,1.32300884955752,1.28985507246377,1.28985507246377,1.26811594202898,1.26086956521739,1.26818181818182,1.34146341463415,1.29548762736536,1.26811594202898,1.29710144927536,1.35975609756098,1.35975609756098,1.4,1.40769230769231,1.35714285714286,1.34118967452301,1.27777777777778,1.55223880597015,1.40127388535032,1.49880095923261,1.56794425087108,1.61538461538461,2.08044382801664,1.95,1.90909090909091,1.77777777777778,1.50909090909091,1.51141552511416,1.47340425531915,1.49872448979592
"Cragin","Chicago","IL","Chicago","Cook",,,,,,,,,,,,0.952380952380952,0.952380952380952,0.988235294117647,,,,,,,0.892857142857142,0.975,0.975,0.975,1,0.944444444444444,0.875,1.0625,1.01428571428571,0.998888888888888,0.998888888888888,1.04166666666667,1.05,1,1,1.025,1.07142857142857,,,,1.04705882352941,1.05882352941176,1.05882352941176,0.99375,1.116,1.04545454545454,1.09947643979057,1.23333333333333,1.23333333333333,1.35869565217391,1.1875,1.09947643979057,1.09285714285714,1.09285714285714,1.23939986953686,1.10893672537508,1.17647058823529,1.1,1.08333333333333
